#Thorlabs FTS
[SpectrumHeader]
#Date;20260828
#Time;9004789
#GMTTime;12004789
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00404267
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;60.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.268555
#WnrMax;51674.531250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.360000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.486584473e+02;4.444086924e-03
3.488728027e+02;5.033950787e-03
3.490871582e+02;5.328882486e-03
3.493014832e+02;4.631770775e-03
3.495158691e+02;5.543378647e-03
3.497302551e+02;5.114386790e-03
3.499446716e+02;1.146212453e-03
3.501590881e+02;5.275258794e-03
3.503735352e+02;5.650626495e-03
3.505879517e+02;4.819454625e-03
3.508024292e+02;2.567247720e-03
3.510169067e+02;5.597002339e-03
3.512314148e+02;5.462942645e-03
3.514459229e+02;5.838310346e-03
3.516604004e+02;2.352752024e-03
3.518749390e+02;4.819454625e-03
3.520895081e+02;5.757874344e-03
3.523040771e+02;5.811498500e-03
3.525186462e+02;3.881035140e-03
3.527332153e+02;5.141198635e-03
3.529478149e+02;5.248446483e-03
3.531624451e+02;7.152097765e-03
3.533770752e+02;4.658582620e-03
3.535917358e+02;4.631770775e-03
3.538063660e+02;3.023051657e-03
3.540210571e+02;4.631770775e-03
3.542357483e+02;4.470898770e-03
3.544504700e+02;5.168010481e-03
3.546651917e+02;2.969427733e-03
3.548798828e+02;6.106430199e-03
3.550946350e+02;6.401361898e-03
3.553093872e+02;6.535422057e-03
3.555241699e+02;5.784686189e-03
3.557389832e+02;3.773787292e-03
3.559537964e+02;5.060762633e-03
3.561685791e+02;4.899890628e-03
3.563834229e+02;4.926702939e-03
3.565982666e+02;5.489754491e-03
3.568131104e+02;2.352752024e-03
3.570280151e+02;5.999182351e-03
3.572428589e+02;2.754931804e-03
3.574577637e+02;4.524522927e-03
3.576726990e+02;3.183923429e-03
3.578876343e+02;5.677438341e-03
3.581025696e+02;5.543378647e-03
3.583175049e+02;6.589045748e-03
3.585325012e+02;3.103487659e-03
3.587474670e+02;6.642669905e-03
3.589624939e+02;4.390462767e-03
3.591775208e+02;3.532479284e-03
3.593925476e+02;5.221634638e-03
3.596075439e+02;4.739018623e-03
3.598226318e+02;4.819454625e-03
3.600376892e+02;5.141198635e-03
3.602527771e+02;4.283214919e-03
3.604678955e+02;3.425231436e-03
3.606829834e+02;2.540435875e-03
3.608981018e+02;5.704250187e-03
3.611132507e+02;4.041906912e-03
3.613284302e+02;5.838310346e-03
3.615436096e+02;3.773787292e-03
3.617587891e+02;4.631770775e-03
3.619739685e+02;3.666539211e-03
3.621891785e+02;5.677438341e-03
3.624044189e+02;3.452043515e-03
3.626196594e+02;3.103487659e-03
3.628348999e+02;4.390462767e-03
3.630501404e+02;7.286157459e-03
3.632654419e+02;4.417275079e-03
3.634807434e+02;6.213678047e-03
3.636960449e+02;5.891934503e-03
3.639113770e+02;4.095531069e-03
3.641267395e+02;2.620871877e-03
3.643420715e+02;4.739018623e-03
3.645574341e+02;3.559291363e-03
3.647728271e+02;4.739018623e-03
3.649882202e+02;4.095531069e-03
3.652036438e+02;6.374550052e-03
3.654190674e+02;5.409318488e-03
3.656344604e+02;5.141198635e-03
3.658499146e+02;4.658582620e-03
3.660653992e+02;4.497711081e-03
3.662808838e+02;4.497711081e-03
3.664963684e+02;2.620871877e-03
3.667118530e+02;3.210735507e-03
3.669273987e+02;5.650626495e-03
3.671429138e+02;4.229591228e-03
3.673584900e+02;4.524522927e-03
3.675740356e+02;4.739018623e-03
3.677896423e+02;4.417275079e-03
3.680051880e+02;3.827411216e-03
3.682207947e+02;7.339781616e-03
3.684364319e+02;2.888991730e-03
3.686520691e+02;6.052806042e-03
3.688677063e+02;5.114386790e-03
3.690833740e+02;4.444086924e-03
3.692990417e+02;4.390462767e-03
3.695147400e+02;6.133242045e-03
3.697304382e+02;5.570190493e-03
3.699461670e+02;5.918746348e-03
3.701618958e+02;3.773787292e-03
3.703776550e+02;5.945558194e-03
3.705933838e+02;4.256403074e-03
3.708091431e+02;5.650626495e-03
3.710249634e+02;2.996239578e-03
3.712407532e+02;3.237547586e-03
3.714565735e+02;4.846266937e-03
3.716723938e+02;4.819454625e-03
3.718882141e+02;3.639727365e-03
3.721040955e+02;6.052806042e-03
3.723199768e+02;3.478855360e-03
3.725358582e+02;4.873078782e-03
3.727517700e+02;3.559291363e-03
3.729676819e+02;5.597002339e-03
3.731835632e+02;4.631770775e-03
3.733995056e+02;5.570190493e-03
3.736154785e+02;5.516566336e-03
3.738314514e+02;5.999182351e-03
3.740474548e+02;4.336839076e-03
3.742634277e+02;4.765830934e-03
3.744794312e+02;5.355694331e-03
3.746954651e+02;4.846266937e-03
3.749114990e+02;5.194822792e-03
3.751275635e+02;2.942615654e-03
3.753436279e+02;4.336839076e-03
3.755597229e+02;4.524522927e-03
3.757757874e+02;5.007138476e-03
3.759918823e+02;6.213678047e-03
3.762080078e+02;4.095531069e-03
3.764241638e+02;4.524522927e-03
3.766403198e+02;2.406375948e-03
3.768564758e+02;5.355694331e-03
3.770726318e+02;6.267302204e-03
3.772888184e+02;6.213678047e-03
3.775050354e+02;4.256403074e-03
3.777212524e+02;5.489754491e-03
3.779375000e+02;4.336839076e-03
3.781537476e+02;5.141198635e-03
3.783699951e+02;6.320925895e-03
3.785862732e+02;5.302070640e-03
3.788025513e+02;4.953514785e-03
3.790188599e+02;5.382506642e-03
3.792351990e+02;4.524522927e-03
3.794515076e+02;6.160054356e-03
3.796678467e+02;5.382506642e-03
3.798841858e+02;3.854223294e-03
3.801005859e+02;2.808555728e-03
3.803169556e+02;5.033950787e-03
3.805333862e+02;3.425231436e-03
3.807497864e+02;6.964413915e-03
3.809662170e+02;4.926702939e-03
3.811826477e+02;4.873078782e-03
3.813991089e+02;5.221634638e-03
3.816155701e+02;2.996239578e-03
3.818320618e+02;4.497711081e-03
3.820485535e+02;5.087574478e-03
3.822650757e+02;4.926702939e-03
3.824815674e+02;5.972370040e-03
3.826981201e+02;5.945558194e-03
3.829146729e+02;5.784686189e-03
3.831312256e+02;3.961471375e-03
3.833478088e+02;3.264359431e-03
3.835644226e+02;4.819454625e-03
3.837810364e+02;5.543378647e-03
3.839976196e+02;3.344795434e-03
3.842142639e+02;8.010081016e-03
3.844309082e+02;4.926702939e-03
3.846475830e+02;6.213678047e-03
3.848642578e+02;4.497711081e-03
3.850809631e+02;5.731062498e-03
3.852976379e+02;5.623814184e-03
3.855143433e+02;4.980326630e-03
3.857310791e+02;4.310027231e-03
3.859478455e+02;6.857166067e-03
3.861646118e+02;4.310027231e-03
3.863813782e+02;2.674495801e-03
3.865981750e+02;4.926702939e-03
3.868149414e+02;6.696294062e-03
3.870317688e+02;3.639727365e-03
3.872485962e+02;5.248446483e-03
3.874654541e+02;4.390462767e-03
3.876823120e+02;5.033950787e-03
3.878991699e+02;5.677438341e-03
3.881160278e+02;6.803541910e-03
3.883329468e+02;4.658582620e-03
3.885498657e+02;5.838310346e-03
3.887667847e+02;4.578147084e-03
3.889837341e+02;3.746975213e-03
3.892006836e+02;3.827411216e-03
3.894176331e+02;5.060762633e-03
3.896346130e+02;5.597002339e-03
3.898515930e+02;4.417275079e-03
3.900686035e+02;5.060762633e-03
3.902856445e+02;4.899890628e-03
3.905026855e+02;5.462942645e-03
3.907197266e+02;3.800599137e-03
3.909367981e+02;3.720163368e-03
3.911538391e+02;5.328882486e-03
3.913709412e+02;5.516566336e-03
3.915880432e+02;5.570190493e-03
3.918051453e+02;3.907847218e-03
3.920223083e+02;4.631770775e-03
3.922394409e+02;4.390462767e-03
3.924566040e+02;5.248446483e-03
3.926737366e+02;2.299127867e-03
3.928909302e+02;4.497711081e-03
3.931081543e+02;4.470898770e-03
3.933253479e+02;5.811498500e-03
3.935426025e+02;5.462942645e-03
3.937598267e+02;5.194822792e-03
3.939770508e+02;3.505667439e-03
3.941943359e+02;3.639727365e-03
3.944116211e+02;4.765830934e-03
3.946289062e+02;3.854223294e-03
3.948462219e+02;3.317983355e-03
3.950635681e+02;6.079618353e-03
3.952808838e+02;4.283214919e-03
3.954982300e+02;4.926702939e-03
3.957155762e+02;5.060762633e-03
3.959329529e+02;6.213678047e-03
3.961503601e+02;5.168010481e-03
3.963677673e+02;5.168010481e-03
3.965852051e+02;4.792642780e-03
3.968026123e+02;6.803541910e-03
3.970200806e+02;5.677438341e-03
3.972375183e+02;6.883977912e-03
3.974549866e+02;5.060762633e-03
3.976724854e+02;6.025994197e-03
3.978899841e+02;3.371607512e-03
3.981074829e+02;7.259345613e-03
3.983250122e+02;3.586103441e-03
3.985425720e+02;6.696294062e-03
3.987601013e+02;5.650626495e-03
3.989776611e+02;5.945558194e-03
3.991952515e+02;4.497711081e-03
3.994128418e+02;4.604958929e-03
3.996304626e+02;6.508610211e-03
3.998480835e+02;6.696294062e-03
4.000657349e+02;4.363650922e-03
4.002833557e+02;6.696294062e-03
4.005010376e+02;4.926702939e-03
4.007187195e+02;6.347738206e-03
4.009364014e+02;5.382506642e-03
4.011541138e+02;6.481797900e-03
4.013718262e+02;5.543378647e-03
4.015895691e+02;4.819454625e-03
4.018072815e+02;3.586103441e-03
4.020250549e+02;7.447029464e-03
4.022428284e+02;5.757874344e-03
4.024606018e+02;8.117329329e-03
4.026784058e+02;7.956457324e-03
4.028962402e+02;5.489754491e-03
4.031140747e+02;6.186866201e-03
4.033319092e+02;3.720163368e-03
4.035497437e+02;8.197764866e-03
4.037676086e+02;5.060762633e-03
4.039855042e+02;5.784686189e-03
4.042033997e+02;4.149155226e-03
4.044212952e+02;5.543378647e-03
4.046392212e+02;5.999182351e-03
4.048571777e+02;7.768773474e-03
4.050751038e+02;6.160054356e-03
4.052930603e+02;8.948501199e-03
4.055110474e+02;5.999182351e-03
4.057290344e+02;5.784686189e-03
4.059470520e+02;7.205721457e-03
4.061650696e+02;8.090517484e-03
4.063830872e+02;6.749917753e-03
4.066011353e+02;6.374550052e-03
4.068191833e+02;6.213678047e-03
4.070372314e+02;7.983269170e-03
4.072553406e+02;4.444086924e-03
4.074734192e+02;7.661525626e-03
4.076915588e+02;6.615858059e-03
4.079096680e+02;7.581089623e-03
4.081278076e+02;6.347738206e-03
4.083459473e+02;8.653569035e-03
4.085641174e+02;1.130795572e-02
4.087822876e+02;7.232533768e-03
4.090004883e+02;8.385448717e-03
4.092186890e+02;7.768773474e-03
4.094369202e+02;8.787629195e-03
4.096551514e+02;9.672424756e-03
4.098734131e+02;8.734004572e-03
4.100916443e+02;9.565176442e-03
4.103099365e+02;8.921688423e-03
4.105282288e+02;1.015504077e-02
4.107465210e+02;8.063705638e-03
4.109648438e+02;8.412261494e-03
4.111831665e+02;9.323868901e-03
4.114015198e+02;1.026228815e-02
4.116198730e+02;9.243432432e-03
4.118382263e+02;1.152245142e-02
4.120566101e+02;9.726048447e-03
4.122749939e+02;1.085215155e-02
4.124934082e+02;1.272899099e-02
4.127118225e+02;1.473989058e-02
4.129302673e+02;1.195144374e-02
4.131487122e+02;1.334566716e-02
4.133671875e+02;1.221956313e-02
4.135856323e+02;1.447177026e-02
4.138041382e+02;1.197825558e-02
4.140226440e+02;1.546381414e-02
4.142411499e+02;1.372103486e-02
4.144596863e+02;1.645585708e-02
4.146782532e+02;1.449858211e-02
4.148967896e+02;1.827907190e-02
4.151153870e+02;1.964648440e-02
4.153339233e+02;1.932474039e-02
4.155525208e+02;1.860081591e-02
4.157711487e+02;1.967329532e-02
4.159897766e+02;1.897618361e-02
4.162084045e+02;2.238130756e-02
4.164270630e+02;1.945880055e-02
4.166457214e+02;2.428495698e-02
4.168644104e+02;2.281029895e-02
4.170830688e+02;2.554512210e-02
4.173017883e+02;2.350741066e-02
4.175205078e+02;2.744877152e-02
4.177392273e+02;2.240811847e-02
4.179579773e+02;2.621542104e-02
4.181767578e+02;2.785095200e-02
4.183955383e+02;2.833356708e-02
4.186143188e+02;2.905749157e-02
4.188331299e+02;3.039809130e-02
4.190519104e+02;3.015678376e-02
4.192707214e+02;3.337422013e-02
4.194895630e+02;3.238217905e-02
4.197084351e+02;3.289160505e-02
4.199273071e+02;3.530468419e-02
4.201461792e+02;3.581411391e-02
4.203650818e+02;3.691340238e-02
4.205839844e+02;3.905836120e-02
4.208028870e+02;3.688659146e-02
4.210218201e+02;4.224899039e-02
4.212407532e+02;4.168593884e-02
4.214597168e+02;4.270479456e-02
4.216786804e+02;4.519830644e-02
4.218976746e+02;4.712877050e-02
4.221166992e+02;4.763820022e-02
4.223356934e+02;4.927372932e-02
4.225547180e+02;5.010490119e-02
4.227737427e+02;5.283972621e-02
4.229927979e+02;5.463612825e-02
4.232118530e+02;5.619122460e-02
4.234309387e+02;5.670065060e-02
4.236500549e+02;6.281378120e-02
4.238691406e+02;5.881879851e-02
4.240882874e+02;6.155361980e-02
4.243074036e+02;6.656746566e-02
4.245265198e+02;6.570947915e-02
4.247456970e+02;6.662108749e-02
4.249648743e+02;7.139361650e-02
4.251840515e+02;7.308277488e-02
4.254032593e+02;7.399438322e-02
4.256224670e+02;7.804299146e-02
4.258417053e+02;7.970533520e-02
4.260609436e+02;8.597934246e-02
4.262802124e+02;8.635471016e-02
4.264994507e+02;8.748081326e-02
4.267187195e+02;8.981345594e-02
4.269380188e+02;9.477367252e-02
4.271573181e+02;9.525629133e-02
4.273766479e+02;9.855416417e-02
4.275959778e+02;9.895634651e-02
4.278153381e+02;1.059810817e-01
4.280346985e+02;1.099760681e-01
4.282540588e+02;1.131398827e-01
4.284734192e+02;1.157406494e-01
4.286928406e+02;1.190117076e-01
4.289122314e+02;1.236501858e-01
4.291316833e+02;1.249639690e-01
4.293511047e+02;1.290393919e-01
4.295705566e+02;1.345626563e-01
4.297900391e+02;1.381018460e-01
4.300095215e+02;1.419359595e-01
4.302290039e+02;1.460650116e-01
4.304484863e+02;1.522317678e-01
4.306679993e+02;1.514810324e-01
4.308875427e+02;1.587470770e-01
4.311070862e+02;1.602217406e-01
4.313266602e+02;1.697131842e-01
4.315462341e+02;1.741103381e-01
4.317658081e+02;1.823684424e-01
4.319854126e+02;1.853177547e-01
4.322050171e+02;1.896344870e-01
4.324246521e+02;1.913236380e-01
4.326442566e+02;1.971150339e-01
4.328639221e+02;2.038448453e-01
4.330835876e+02;2.157225460e-01
4.333032532e+02;2.160979211e-01
4.335229492e+02;2.236857116e-01
4.337426758e+02;2.300669700e-01
4.339623718e+02;2.368235886e-01
4.341821289e+02;2.414084375e-01
4.344018555e+02;2.509803176e-01
4.346215820e+02;2.626703382e-01
4.348413696e+02;2.643326819e-01
4.350611572e+02;2.669602633e-01
4.352809448e+02;2.754060328e-01
4.355007629e+02;2.865598202e-01
4.357205811e+02;2.900722027e-01
4.359404297e+02;2.980353534e-01
4.361602783e+02;3.118703365e-01
4.363801575e+02;3.198603094e-01
4.366000366e+02;3.252495229e-01
4.368198853e+02;3.327032626e-01
4.370397949e+02;3.428918123e-01
4.372597046e+02;3.530535400e-01
4.374796448e+02;3.580942154e-01
4.376995850e+02;3.745299578e-01
4.379195251e+02;3.802409172e-01
4.381394958e+02;3.915823698e-01
4.383594971e+02;3.988484144e-01
4.385794983e+02;4.089833498e-01
4.387994995e+02;4.191182852e-01
4.390195007e+02;4.315590560e-01
4.392395325e+02;4.407019317e-01
4.394595642e+02;4.527136981e-01
4.396796265e+02;4.597920775e-01
4.398997192e+02;4.755307138e-01
4.401198120e+02;4.837083519e-01
4.403399048e+02;4.959614575e-01
4.405600281e+02;5.039782524e-01
4.407801514e+02;5.270365477e-01
4.410002747e+02;5.273851156e-01
4.412203979e+02;5.496390462e-01
4.414405823e+02;5.615435839e-01
4.416607666e+02;5.669059753e-01
4.418809509e+02;5.850576758e-01
4.421011658e+02;5.974716544e-01
4.423213806e+02;6.095906496e-01
4.425416260e+02;6.195647120e-01
4.427618713e+02;6.386816502e-01
4.429821167e+02;6.368852258e-01
4.432023926e+02;6.551710367e-01
4.434226379e+02;6.674240828e-01
4.436429443e+02;6.783633828e-01
4.438632507e+02;6.895172000e-01
4.440835876e+02;6.996521354e-01
4.443039246e+02;7.224959135e-01
4.445242615e+02;7.272952795e-01
4.447446289e+02;7.341055274e-01
4.449649963e+02;7.513992786e-01
4.451853943e+02;7.577804923e-01
4.454057922e+02;7.713473439e-01
4.456261902e+02;7.801148891e-01
4.458466187e+02;7.874345779e-01
4.460670471e+02;7.945933342e-01
4.462875061e+02;8.018057942e-01
4.465079956e+02;8.157480359e-01
4.467284546e+02;8.182147145e-01
4.469489746e+02;8.143538237e-01
4.471694641e+02;8.244082928e-01
4.473899841e+02;8.389403820e-01
4.476105347e+02;8.242205977e-01
4.478310547e+02;8.407368064e-01
4.480516052e+02;8.385918140e-01
4.482721863e+02;8.326127529e-01
4.484927673e+02;8.419701457e-01
4.487133484e+02;8.456969857e-01
4.489339600e+02;8.375193477e-01
4.491546021e+02;8.400128484e-01
4.493752441e+02;8.318352103e-01
4.495958862e+02;8.284568787e-01
4.498165588e+02;8.254539371e-01
4.500372314e+02;8.123160601e-01
4.502578735e+02;8.132008910e-01
4.504785767e+02;7.937622070e-01
4.506993103e+02;7.912686467e-01
4.509200439e+02;7.887215614e-01
4.511407776e+02;7.698459029e-01
4.513615417e+02;7.572978735e-01
4.515823059e+02;7.524717450e-01
4.518030701e+02;7.440795898e-01
4.520238647e+02;7.344004512e-01
4.522446899e+02;7.220132947e-01
4.524655151e+02;7.078297734e-01
4.526863098e+02;6.930563450e-01
4.529071655e+02;6.799184680e-01
4.531280212e+02;6.687378883e-01
4.533488770e+02;6.543666720e-01
4.535697632e+02;6.486288905e-01
4.537906799e+02;6.250611544e-01
4.540115967e+02;6.158378124e-01
4.542325134e+02;6.070166826e-01
4.544534302e+02;5.897497535e-01
4.546744080e+02;5.810894966e-01
4.548953552e+02;5.642516017e-01
4.551163330e+02;5.544919968e-01
4.553372803e+02;5.386193395e-01
4.555582886e+02;5.237655044e-01
4.557792969e+02;5.125044584e-01
4.560003357e+02;5.054796934e-01
4.562213745e+02;4.977578521e-01
4.564424438e+02;4.830380678e-01
4.566635132e+02;4.753162265e-01
4.568845825e+02;4.632776380e-01
4.571056824e+02;4.526332617e-01
4.573267822e+02;4.434903860e-01
4.575478821e+02;4.344011247e-01
4.577689819e+02;4.253654778e-01
4.579901428e+02;4.194400311e-01
4.582113037e+02;4.079913199e-01
4.584324646e+02;4.035941362e-01
4.586536560e+02;3.902685940e-01
4.588748474e+02;3.835656047e-01
4.590960693e+02;3.750930130e-01
4.593172913e+02;3.769430220e-01
4.595385132e+02;3.631884754e-01
4.597597656e+02;3.647972047e-01
4.599810181e+02;3.604000211e-01
4.602023010e+02;3.487636447e-01
4.604235535e+02;3.522759974e-01
4.606448669e+02;3.432671726e-01
4.608661499e+02;3.424628079e-01
4.610874939e+02;3.341779113e-01
4.613088379e+02;3.269386888e-01
4.615301819e+02;3.206110597e-01
4.617515564e+02;3.251690865e-01
4.619729309e+02;3.157580793e-01
4.621943054e+02;3.096985519e-01
4.624157104e+02;3.057571948e-01
4.626371155e+02;3.066151738e-01
4.628585510e+02;3.022448421e-01
4.630799561e+02;2.953541577e-01
4.633014221e+02;2.876322865e-01
4.635228882e+02;2.873373628e-01
4.637443542e+02;2.858090997e-01
4.639658508e+02;2.869888246e-01
4.641873779e+02;2.784625888e-01
4.644088745e+02;2.716523409e-01
4.646304016e+02;2.669602633e-01
4.648519592e+02;2.652174830e-01
4.650735168e+02;2.591311634e-01
4.652950745e+02;2.540368736e-01
4.655166626e+02;2.523745298e-01
4.657382507e+02;2.504172623e-01
4.659598389e+02;2.472802550e-01
4.661814575e+02;2.429367155e-01
4.664031067e+02;2.372793853e-01
4.666247559e+02;2.305227667e-01
4.668464050e+02;2.248654366e-01
4.670680847e+02;2.241415083e-01
4.672897644e+02;2.211653888e-01
4.675114746e+02;2.217016220e-01
4.677331848e+02;2.174385190e-01
4.679548950e+02;2.089659274e-01
4.681766357e+02;2.052926868e-01
4.683983765e+02;1.993672401e-01
4.686201477e+02;1.953454316e-01
4.688418884e+02;1.920475662e-01
4.690636902e+02;1.896612942e-01
4.692854614e+02;1.860684901e-01
4.695072937e+02;1.830655485e-01
4.697291260e+02;1.782393903e-01
4.699509583e+02;1.724748164e-01
4.701728210e+02;1.707320362e-01
4.703946838e+02;1.719921976e-01
4.706165466e+02;1.666834205e-01
4.708384399e+02;1.624471247e-01
4.710603333e+02;1.580231488e-01
4.712822571e+02;1.550470144e-01
4.715041809e+02;1.533310562e-01
4.717261047e+02;1.480222791e-01
4.719480591e+02;1.470034271e-01
4.721700134e+02;1.424721926e-01
4.723919983e+02;1.437323689e-01
4.726139832e+02;1.433569938e-01
4.728359985e+02;1.358764470e-01
4.730580139e+02;1.288517118e-01
4.732800293e+02;1.355547011e-01
4.735020752e+02;1.293343306e-01
4.737241516e+02;1.273502409e-01
4.739461975e+02;1.256342679e-01
4.741683044e+02;1.296828836e-01
4.743903809e+02;1.232480034e-01
4.746124573e+02;1.226045191e-01
4.748345947e+02;1.172421202e-01
4.750567017e+02;1.185827181e-01
4.752788696e+02;1.175638661e-01
4.755010071e+02;1.103514358e-01
4.757231750e+02;1.092521474e-01
4.759453735e+02;1.084209755e-01
4.761675720e+02;1.154189035e-01
4.763897705e+02;1.067586318e-01
4.766119995e+02;1.111021712e-01
4.768342285e+02;1.062492058e-01
4.770564880e+02;1.046941057e-01
4.772787476e+02;1.069731265e-01
4.775010071e+02;1.041042432e-01
4.777232666e+02;1.058738381e-01
4.779455566e+02;1.041310579e-01
4.781678772e+02;9.823241830e-02
4.783901978e+02;1.027368307e-01
4.786125183e+02;9.866140783e-02
4.788348694e+02;9.675776213e-02
4.790572510e+02;9.871503711e-02
4.792796021e+02;9.447874129e-02
4.795020142e+02;9.528309852e-02
4.797243958e+02;9.697225690e-02
4.799468079e+02;9.343307465e-02
4.801692505e+02;9.665051103e-02
4.803916626e+02;9.547078609e-02
4.806141357e+02;9.177073091e-02
4.808365784e+02;9.544397146e-02
4.810590210e+02;9.622152150e-02
4.812815247e+02;9.254828095e-02
4.815040283e+02;9.080550075e-02
4.817265320e+02;9.520266205e-02
4.819490662e+02;9.195841104e-02
4.821716003e+02;8.890184760e-02
4.823941650e+02;8.989389241e-02
4.826166992e+02;8.962576836e-02
4.828392944e+02;9.169029444e-02
4.830618896e+02;9.056419134e-02
4.832844849e+02;8.975983411e-02
4.835071106e+02;9.177073091e-02
4.837297363e+02;8.699819446e-02
4.839523621e+02;8.951852471e-02
4.841750183e+02;8.589890599e-02
4.843976440e+02;8.600614965e-02
4.846203308e+02;8.622065187e-02
4.848430176e+02;9.083230793e-02
4.850657043e+02;8.560397476e-02
4.852884216e+02;8.549672365e-02
4.855111694e+02;8.662282676e-02
4.857339172e+02;8.723950386e-02
4.859566650e+02;8.710544556e-02
4.861794128e+02;8.643514663e-02
4.864021912e+02;9.118086845e-02
4.866250000e+02;8.729312569e-02
4.868478088e+02;8.884822577e-02
4.870706177e+02;8.892866224e-02
4.872934265e+02;8.780255914e-02
4.875162659e+02;8.925040066e-02
4.877391357e+02;9.085912257e-02
4.879619751e+02;8.841922879e-02
4.881848450e+02;9.048375487e-02
4.884077454e+02;9.029607475e-02
4.886306458e+02;9.037650377e-02
4.888535461e+02;9.158304334e-02
4.890764771e+02;9.289683402e-02
4.892994385e+02;9.287001938e-02
4.895223999e+02;9.193160385e-02
4.897453613e+02;8.938446641e-02
4.899683228e+02;9.445192665e-02
4.901913147e+02;9.378162771e-02
4.904143372e+02;9.437149018e-02
4.906373596e+02;1.000824496e-01
4.908603821e+02;9.423743188e-02
4.910834045e+02;9.651645273e-02
4.913064880e+02;1.000556350e-01
4.915295105e+02;1.008063704e-01
4.917525940e+02;9.959983081e-02
4.919756775e+02;1.012353599e-01
4.921987915e+02;1.048549786e-01
4.924219055e+02;1.034339443e-01
4.926450500e+02;1.086622849e-01
4.928681641e+02;1.057129651e-01
4.930913391e+02;1.072412506e-01
4.933145142e+02;1.080992296e-01
4.935376892e+02;1.045868620e-01
4.937608643e+02;1.092253327e-01
4.939840698e+02;1.124695837e-01
4.942073059e+02;1.148022264e-01
4.944305115e+02;1.178856045e-01
4.946537781e+02;1.171348691e-01
4.948770142e+02;1.235161275e-01
4.951002808e+02;1.191993952e-01
4.953235474e+02;1.208081096e-01
4.955468445e+02;1.240791753e-01
4.957701416e+02;1.273770481e-01
4.959934692e+02;1.321227700e-01
4.962167969e+02;1.290930212e-01
4.964401245e+02;1.275111139e-01
4.966634827e+02;1.341872960e-01
4.968868408e+02;1.366271824e-01
4.971102295e+02;1.365735680e-01
4.973336182e+02;1.358764470e-01
4.975570374e+02;1.430620700e-01
4.977804565e+02;1.413997263e-01
4.980038757e+02;1.493628770e-01
4.982273254e+02;1.506766677e-01
4.984507751e+02;1.477809697e-01
4.986742249e+02;1.498186886e-01
4.988977051e+02;1.518831998e-01
4.991212158e+02;1.545107812e-01
4.993446960e+02;1.601681113e-01
4.995682068e+02;1.641094685e-01
4.997917175e+02;1.630101800e-01
5.000152893e+02;1.645652801e-01
5.002388306e+02;1.631978601e-01
5.004624023e+02;1.721530706e-01
5.006859741e+02;1.709465235e-01
5.009095764e+02;1.695523113e-01
5.011331787e+02;1.769524217e-01
5.013567810e+02;1.790973693e-01
5.015804138e+02;1.805184036e-01
5.018040466e+02;1.838430911e-01
5.020277100e+02;1.850496382e-01
5.022513733e+02;1.881062090e-01
5.024750671e+02;1.922084391e-01
5.026987610e+02;1.958280504e-01
5.029224548e+02;1.977585107e-01
5.031461792e+02;2.024238110e-01
5.033699036e+02;2.022629380e-01
5.035935974e+02;2.106282711e-01
5.038173523e+02;2.094217390e-01
5.040411072e+02;2.142747045e-01
5.042648926e+02;2.183501273e-01
5.044886780e+02;2.169827074e-01
5.047124939e+02;2.201465219e-01
5.049363098e+02;2.225327939e-01
5.051601257e+02;2.281633168e-01
5.053839722e+02;2.284582406e-01
5.056078186e+02;2.384054959e-01
5.058316956e+02;2.365822792e-01
5.060555725e+02;2.392902821e-01
5.062794495e+02;2.393975407e-01
5.065033569e+02;2.494788468e-01
5.067272644e+02;2.519187331e-01
5.069512024e+02;2.504172623e-01
5.071751404e+02;2.571738958e-01
5.073990784e+02;2.603913248e-01
5.076230469e+02;2.617587447e-01
5.078470154e+02;2.691588402e-01
5.080709839e+02;2.691856623e-01
5.082949829e+02;2.741458714e-01
5.085190125e+02;2.769343257e-01
5.087430115e+02;2.758082151e-01
5.089670715e+02;2.833155692e-01
5.091911011e+02;2.837713659e-01
5.094151611e+02;2.898845077e-01
5.096392517e+02;2.947911024e-01
5.098633423e+02;2.993223369e-01
5.100874329e+02;2.963193953e-01
5.103115540e+02;3.030223846e-01
5.105356750e+02;3.065079451e-01
5.107597961e+02;3.194849491e-01
5.109839478e+02;3.201284409e-01
5.112080994e+02;3.198066950e-01
5.114322815e+02;3.213617802e-01
